9.43,8,2.83,4.53,8,3.65,7.56,8,-0.62,6.95,7.75,-0.45
7.34,-0.07,51.28,11.44,-4.07,51.64,7.31,-4.07,48.78,10.9,-0.15,48.85
3.33,7.01,-11.32,4.01,8,0.37,0.46,8,1.37,3.67,6.82,-7.48
3.36,-1.75,-8.56,2.51,-6.71,-10.5,1.61,-5.63,-6.76,1.6,-1,-11.29
11.63,-1.67,-3.59,9.05,-0.62,-4.17,8.93,-3.59,-6.32,11.01,-2.7,-3.42
13.7,1.97,-2.04,15.19,-0.16,-2.52,13.8,1.92,-1.06,14.95,-0.15,-2.64
10.05,-6.8,-1.84,11.18,-6.5,-1.79,11.13,-6.31,-2.14,11.19,-5.05,0.2
1.67,0.88,2.57,1.4,0.55,2.65,1.49,0.17,2.62,2.34,1.45,3.64
5.85,-3.6,8.12,6.79,-2.34,3.23,6.37,-5.89,5.23,1.92,-4.45,5.92
2.34,-0.9,3.92,1.67,0.88,2.57,1.49,0.17,2.62,2.34,1.45,3.64
3.43,-7.76,0.54,1.33,-6.42,1.13,0.46,-8,1.37,3.94,-7.76,3.82
1.4,-0.52,2.65,1.44,-0.46,2.64,1.61,-0.53,2.33,0.5,-0.09,1.36
1.33,-2.5,1.13,1.37,-2.44,1.12,1.4,-0.52,2.65,2.27,-2.87,2.4
12.1,7.33,3.13,11.48,6.19,1.34,12.89,6.65,-0.03,13.82,6.36,0.96
1.01,3.93,4.64,1.41,4.1,2.36,1.41,2.89,2.36,0.46,3.2,1.37
0.46,-0.15,1.37,1.4,-0.52,2.65,0.5,-0.09,1.36,1.49,0.17,2.62
2.34,1.45,3.64,4.79,2.75,1.69,2.35,3.79,3.35,5.47,3.31,2.76
11.36,8,-1.69,8.67,6.91,-5.53,10.79,7.76,-1.53,10.63,8,-1.48
17.57,6.61,0.22,19.46,8,1.54,16.56,8,-1.05,17.99,8,2.45
7.28,0.13,-6.91,8.93,-3.59,-6.32,10.88,-2.31,-9.03,10.84,0.74,-6.84
2.51,-6.71,-10.5,7.72,-7.14,-4.68,8.82,-6.56,-8.47,1.61,-5.63,-6.76
8.31,3.02,-0.87,7.13,5.1,-2.33,9.05,5.18,0.49,9.71,4.65,0.05
3.33,7.01,-11.32,0.46,8,1.37,0.37,6.11,-13.7,0.81,5.69,-9.9
17.62,-0.45,8.72,18.65,3.99,12.08,18.81,3.99,7.67,16.72,-0.02,10.29
28,-4.11,0,21.39,-1.49,-1.3,11.92,-0.33,-13.13,21.34,-1.7,-1.31
8.59,2.84,2.16,5.47,3.31,2.76,9.33,4.29,2.44,7.46,5.17,0.94
0.89,-0.17,0.73,0.54,2.76,-2.53,4.46,1.52,-1.58,3.2,0.35,-4.45
10.06,-2.83,25.41,10.3,0.07,21.82,6.53,-1.41,24.28,7.32,0.9,25.46
10.78,0.44,17.86,10.37,1.88,13.27,6.57,-1.04,15.26,6.34,1.48,15.63
11.18,-6.5,-1.79,10.05,-6.8,-1.84,10.08,-6.92,-1.54,10.08,-5.44,0.51
14.83,4.26,0.65,15.93,5.64,2.18,13.1,5.23,2.81,16.01,3.84,0.88
9.41,-5.89,0.96,8.9,-5.43,0.84,8.83,-7.19,-0.98,8.82,-5.65,1.12
12.55,1.63,3.83,9.33,4.29,2.44,9.39,1.82,5.23,9.95,5.42,4.22
10.78,0.44,17.86,10.54,2.96,18.23,10.3,0.07,21.82,14.86,1.2,19.36
24.81,-1.98,45,23.54,0.1,42.97,24.94,2.03,45.66,27.62,0,45.91
2.94,3.49,-11.67,4.5,6.9,-14.87,3.33,7.01,-11.32,7,3.18,-12.81
17.08,-3.9,42.34,12.63,-4.63,41.15,17.6,-3.9,37.31,15.22,-8,39.62
0.73,3.53,1.3,1.67,3.22,2.29,1.41,2.89,2.36,0.99,2.65,1.22
14.71,8,-2.61,14.66,8,-2.61,14.67,7.77,-2.2,14.67,8,-2.33
17.11,5.22,2.41,15.93,5.64,2.18,16.37,5.35,1.05,16.01,3.84,0.88
13.36,8,83.91,11.5,4,86.34,8.67,4,81.89,14.56,4,82.13
15.94,0,79.87,14.63,-0.02,76.25,17.35,4,77.38,18.54,0,75.12
8.23,8,61.55,13.95,3.97,61.71,9.55,3.97,59.1,13.16,8,59.41
3.27,-8,28.28,3,-8,23.14,0.46,-8,1.37,-1.75,1.43,-9.18
4.53,8,3.65,5.78,6.87,5.32,5.05,5.42,5.04,7.46,5.17,0.94
6.34,1.48,15.63,2.14,0,13.02,2.63,0,18.07,2.4,4,15.55
3.37,4,30.78,3.27,0,28.22,3.45,0,33.3,-1.75,1.43,-9.18
11.75,2.65,0.75,12.7,1.37,-1.47,13.8,1.92,-1.06,12.98,-0.61,-0.04
5.69,-0.76,-0.13,4.45,-3.98,1.53,2.78,-4.46,0.2,7.8,-3.84,-2.51
2.58,4.2,0.26,0.54,2.76,-2.53,1.55,3.88,1.07,1.39,4.7,1.11
4.46,1.52,-1.58,4.97,-0.39,-1.72,0.89,-0.17,0.73,3.2,0.35,-4.45
7.56,8,-0.62,6.23,7,-0.77,6.95,7.75,-0.45,6.34,7.18,-4.87
7.87,7.26,-0.97,6.23,7,-0.77,7.56,8,-0.62,6.34,7.18,-4.87
7.56,8,-0.62,6.95,7.75,-0.45,4.01,8,0.37,6.34,7.18,-4.87
1.41,2.89,2.36,1.67,0.88,2.57,0.46,2,1.37,0.55,1.62,1.35
14.56,4,82.13,10.22,8,79.48,16.11,8,79.58,13.42,3.98,78.49
10.05,-6.8,-1.84,8.9,-7.1,-1.52,10.08,-6.92,-1.54,10.08,-5.44,0.51
15.12,4.81,-0.88,13.9,4.56,-0.34,14.61,4.14,-1.45,15.27,3.97,-0.49
14.63,7.77,-1.91,14.49,7.75,-1.7,14.5,7.97,-1.84,14.5,7.95,-2.12
11.09,2.38,23,17.27,3.72,21.55,13.5,4.9,25.19,15.4,0.62,24.13
10.79,7.76,-1.53,10.54,7.2,-1.46,11.2,7.08,-0.6,10.23,7.33,-0.32
28.07,0,30.72,25.51,-1.97,31.67,28.03,-4,28.17,28.09,-4,33.23
28,-8,15.32,24.68,-8,17.6,27.99,-4,17.89,24.68,-4,15.04
12.96,-5.89,-0.04,11.18,-6.5,-1.79,11.26,-5.33,0.44,11.19,-5.05,0.2
11.18,-6.5,-1.79,11.27,-6.87,-1.66,12.96,-5.89,-0.04,11.26,-5.33,0.44
6.91,5.48,23.26,11.09,2.38,23,12.96,5.48,20.42,9.32,8,25.44
26.46,4,53.46,27.32,4,48.47,26.92,8,51.04,26.94,0,50.94
4.2,4,76.89,7.92,4,73.31,4.03,4,71.73,4.1,8,74.33
5.16,-4,13.7,6.82,-5.04,17.79,8.18,-8,14.39,9.59,-5.04,15.94
4.23,-6.16,-0.03,4.45,-3.98,1.53,2.78,-4.46,0.2,4.36,-4.21,1.81
10.54,2.96,18.23,6.59,5.48,18.16,6.77,1.48,20.69,6.91,5.48,23.26
11.04,-8,18.35,9.88,-5.04,18.91,8.76,-8,20.32,12.19,-8,22.34
9.41,-5.89,0.96,10.08,-5.44,0.51,11.25,-3.79,2.54,11.26,-5.33,0.44
14.48,3.16,-2.6,14.31,3.09,-2.67,14.53,2.84,-2.64,14.61,2.78,-1.66
11.2,7.08,-0.6,10.63,8,-1.48,10.79,7.76,-1.53,10.23,7.33,-0.32
7.28,-0.07,46.17,12.8,-4.07,46.75,7.14,-4.63,43.18,10.73,-0.7,43.25
1.29,5.22,-6.1,3.65,6.33,-3.4,0.54,2.76,-2.53,4.66,4.21,-5
10.54,2.96,18.23,9,8,20.34,11.09,2.38,23,12.96,5.48,20.42
10.91,4.11,-0.03,11.48,6.19,1.34,12.21,6.69,-0.88,11.2,7.08,-0.6
0.46,6.2,1.37,1.41,4.1,2.36,0.46,4.4,1.37,1.39,4.7,1.11
11.4,7.76,-1.7,11.52,6.73,-1.73,12.41,7.37,-1.98,11.76,7.33,-0.75
7.8,-3.84,-2.51,1.61,-5.63,-6.76,3.36,-1.75,-8.56,8.93,-3.59,-6.32
13.76,7.1,-0.9,13.09,7.33,-1.13,12.89,6.65,-0.03,13.77,7.09,-0.52
16.56,8,-1.05,15.36,6.74,-0.23,16,6.74,-1.3,16.74,6.61,0.06
19.46,8,1.54,19,6.61,3.72,17.99,8,2.45,17.11,5.22,2.41
8.73,4,54.18,9.52,-0.03,56.48,7.34,-0.07,51.28,13.09,-0.1,54.05
8.67,4,81.89,7.53,3.98,78.38,4.34,8,79.37,10.22,8,79.48
28.03,4,28.17,27.99,4,17.89,28.07,8,30.66,28.07,0,30.72
13.02,7.03,4.12,10.75,4.4,7.3,10.68,6.87,4.5,9.95,5.42,4.22
18.03,5.62,-1.96,16.37,5.62,-2.29,15.17,4.36,-1.47,15.91,4.23,-0.1
15.93,5.64,2.18,15.54,4.4,6.67,13.65,3.01,5.36,17.11,5.22,2.41
10.37,1.88,13.27,10.19,0.8,8.31,10.92,5.48,12.26,13.46,0.39,9.3
3,0,23.14,7,-1.04,20.32,2.83,-4,20.61,2.63,0,18.07
10.74,4.75,1.07,9.71,4.65,0.05,10.91,4.11,-0.03,10.64,2.11,0.34
23.72,4.1,40.46,24.18,4.78,35.57,28.06,4,38.34,23.78,0.1,37.91
24.24,0.78,33.02,28.07,0,30.72,25.51,-1.97,31.67,24.19,0.78,27.95
2.51,-6.71,-10.5,6.2,-7.08,-11.54,3.5,-7.17,-14.59,4.51,-3.15,-12.11
8.83,-7.19,-0.98,9.41,-5.89,0.96,7.57,-8,-0.62,9.42,-7.43,-1.14
11.86,-0.02,80.9,10.72,-0.03,77.39,8.34,-0.02,82.65,8.67,4,81.89
11.52,6.73,-1.73,12.41,7.37,-1.98,10.84,6.46,-2.06,11.4,7.76,-1.7
17.99,8,2.45,16.1,6.61,1.13,17.57,6.61,0.22,17.11,5.22,2.41
7.17,-2.85,-9.06,1.61,-5.63,-6.76,7.72,-7.14,-4.68,8.93,-3.59,-6.32
1.5,-8,7.93,1.85,-6.42,4.41,3.94,-7.76,3.82,1.02,-8,4.67
15.54,5.62,-2.45,15.21,6.71,-1.49,15.61,6.72,-1.38,14.68,6.97,-2.62
14.68,8,-2.62,6.45,7.15,-8.97,8.67,6.91,-5.53,13.97,8,-2.42
12.68,8,-2.06,12.86,8,-0.81,13.09,7.33,-1.13,13.59,8,-1.02
28.01,-4,8.93,28,-4,12.77,28.01,-8,10.22,28.01,0,11.47
21.35,5.62,-1.31,19.46,8,1.54,17.57,6.61,0.22,19.93,3.56,2.92
15.13,6.52,-1.05,15.38,6.74,-1.42,15.61,6.72,-1.38,15.15,5.71,-1.46
15.54,4.4,6.67,15.39,4.4,11.09,16.91,2.6,6.35,18.81,3.99,7.67
15.12,4.81,-0.88,14.44,5.43,-1.27,14.26,6.07,-0.17,15.63,5.49,-0.32
13.77,7.33,-1.32,14.64,7.53,-1.39,14.63,7.55,-1.78,14.49,7.75,-1.7
23.25,-4.44,3.58,23.25,-0.55,3.58,24.58,-4,6.76,28,-4,3.82
6.97,8,12.18,10.92,5.48,12.26,6.72,4,9.65,10.75,4.4,7.3
13.15,3.37,36.11,18.06,4.78,32.42,17.6,4.1,37.31,15.47,0.15,33.95
14.53,2.84,-2.64,13.5,2.23,-2.07,14.48,2.47,-2.74,14.61,2.78,-1.66
6.34,1.48,15.63,10.37,1.88,13.27,6.57,-1.04,15.26,6.17,0.4,10.66
7.41,-0.02,75.86,10.72,-0.03,77.39,11.23,3.98,74.84,7.53,3.98,78.38
10.19,0.8,8.31,9.39,1.82,5.23,10.75,4.4,7.3,13.65,3.01,5.36
28.09,4,33.23,28.01,8,10.22,28.01,8,5.1,28.01,4,8.93
15.56,5.48,16.05,10.54,2.96,18.23,12.96,5.48,20.42,13.34,8,14.45
11.09,2.38,23,9,8,20.34,6.91,5.48,23.26,12.96,5.48,20.42
11.18,-6.5,-1.79,12.11,-5.8,-2.13,11.13,-6.31,-2.14,11.19,-5.05,0.2
27.99,4,17.89,28.03,4,28.17,28.07,8,30.66,27.99,4,23.06
18.03,8,-1.96,18.03,5.62,-1.96,19.69,8,-1.63,17.57,6.61,0.22
14.75,6.07,1.95,14.92,7.03,0.9,15.19,5.78,0.82,13.82,6.36,0.96
13.2,8,3.07,13.02,7.03,4.12,12.1,7.33,3.13,13.1,5.23,2.81
14.44,5.43,-1.27,14.66,5.94,-2.61,14.64,6.75,-2.2,15.15,5.71,-1.46
7.92,-4,73.31,7.86,-8,70.72,8.35,-3.99,69.12,12.23,-3.99,70.69
2.35,3.79,3.35,1.67,3.22,2.29,1.41,4.1,2.36,2.33,4.39,2.1
2.4,4,15.55,2.83,4,20.61,2.63,8,18.08,0.46,6.2,1.37
0.56,0.6,1.34,1.4,0.55,2.65,1.49,0.17,2.62,0.87,0.52,1.08
7.54,0.9,30.54,7.32,0.9,25.46,3.27,0,28.22,7.45,4.9,28.03
5.88,-4,21.73,6.66,-5.41,26.85,9.41,-5.41,22.87,6.53,-1.41,24.28
0.5,0.98,1.36,0.55,1.62,1.35,0.63,1.23,1.32,0.98,1.24,0.99
13.64,-0.75,-2.06,12.73,-3.25,-0.24,12.92,-3.33,-0.05,12.98,-0.61,-0.04
7.32,0.9,25.46,3.27,0,28.22,6.75,-1.41,29.36,7.54,0.9,30.54
1.41,4.1,2.36,0.46,4.4,1.37,1.02,5,4.67,0.46,6.2,1.37
11.1,0.27,32.71,13.69,-3.1,31.17,15.47,0.15,33.95,13.15,-4.63,36.11
9.18,4,44.07,12.63,3.37,41.15,7.07,3.37,38.07,9.14,8,41.57
19.83,-4.44,6.52,22.36,-4.01,10.26,21.26,-8,10.32,21.16,-8,5.88
25.92,8,55.88,24.48,8,60.97,19.08,8,57.81,25.25,4,58.41
5.4,-8,16.24,2.63,-8,18.08,6.82,-5.04,17.79,2.4,-4,15.55
4.53,8,3.65,5.78,6.87,5.32,6.4,8,7.1,3.92,7.75,3.82
19.83,-4.44,6.52,18.51,-0.88,7.16,23.26,-0.44,7.4,23.25,-0.55,3.58
15.91,4.23,-0.1,15.19,5.78,0.82,14.83,4.26,0.65,16.37,5.35,1.05
10.56,-1.26,37.65,12.63,-4.63,41.15,7.07,-4.63,38.07,13.15,-4.63,36.11
19.92,0.88,35.15,23.72,4.1,40.46,17.6,4.1,37.31,19.47,0.2,40.04
2.33,4.39,2.1,1.41,4.1,2.36,1.9,6.49,4.39,1.39,6.49,1.11
27.99,4,23.06,27.99,4,17.89,28.03,4,28.17,28.07,0,30.72
1.01,6.2,4.64,1.5,8,7.93,0.46,8,1.37,0.46,6.2,1.37
6.01,-8,24.3,6.66,-5.41,26.85,9.41,-5.41,22.87,5.88,-4,21.73
1.6,-1,-11.29,-2.33,-2.88,-12.95,-0.85,-1.56,-6.07,-1.75,1.43,-9.18
9.41,-5.41,22.87,8.76,-8,20.32,6.01,-8,24.3,5.88,-4,21.73
7.41,4.92,0.7,8.59,2.84,2.16,5.45,3.91,1.51,8.31,3.02,-0.87
13.95,6.69,-2.41,12.17,4.67,-5.9,14.66,6.97,-2.61,14.68,6.97,-2.62
11.04,-8,18.35,10.75,-8,15.38,12.16,-5.04,16.93,13.32,-8,16.37
1.33,2.5,0.77,0.46,2,1.37,0.73,2.33,1.3,0.46,3.2,1.37
5.45,3.91,1.51,5.47,3.31,2.76,5.05,5.42,5.04,2.33,4.39,2.1
1.01,3.93,4.64,1.92,3.55,5.92,2.34,1.45,3.64,2.35,3.79,3.35
2.63,8,18.08,6.97,8,12.18,6.59,5.48,18.16,2.14,8,13.02
18.56,-8,62.57,13.95,-4.03,61.71,19.88,-4.03,60.11,18.23,-8,57.7
9.18,4,44.07,12.8,3.93,46.75,14.7,8,44.65,9.21,8,46.68
6.91,-4.63,32.96,9.5,-8,31.43,3.27,-8,28.28,6.66,-5.41,26.85
15.63,0.01,72.1,12.23,-3.99,70.69,16.75,-3.99,69.79,15.14,-4,73.71
21.9,8,32.62,21.72,8,26.63,28.07,8,30.66,24.22,4.78,30.46
27.98,8,40.88,21.86,8,37.73,28.09,8,35.79,24.18,4.78,35.57
20.3,8,52.85,22.39,4.09,50.54,15.78,4.09,52.35,20.81,8,47.85
25.12,6.03,43.14,27.62,8,45.89,27.32,4,48.47,27.83,4,43.38
27.62,8,45.89,25.12,6.03,43.14,27.98,8,40.88,27.83,4,43.38
9.41,-5.41,22.87,8.76,-8,20.32,9.88,-5.04,18.91,12.19,-8,22.34
21.68,8,21.52,15.37,8,22.61,17.88,4.78,26.43,21.72,8,26.63
12.63,3.37,41.15,12.8,3.93,46.75,10.73,-0.7,43.25,15.18,0.03,44.44
10.09,-3.46,-3.16,11.13,-6.31,-2.14,12.11,-5.63,-2.42,11.19,-5.05,0.2
11.44,-4.07,51.64,7.85,-8,51.57,9.21,-8,46.68,13.34,-8,49.54
11.04,-8,18.35,12.16,-5.04,16.93,9.88,-5.04,18.91,13.32,-5.04,20.93
8.9,-5.43,0.84,8.9,-7.1,-1.52,8.98,-3.86,-2.84,10.08,-5.44,0.51
24.58,-4,6.76,23.26,-0.44,7.4,28.01,0,7.64,28,-0.11,3.82
21.12,8,1.87,21.35,8,-1.31,21.35,5.62,-1.31,19.46,8,1.54
24.18,4.78,35.57,23.72,4.1,40.46,17.6,4.1,37.31,19.92,0.88,35.15
28.06,4,38.34,27.98,8,40.88,25.12,6.03,43.14,27.83,4,43.38
9.59,-5.04,15.94,8.47,-8,17.36,8.18,-8,14.39,10.75,-8,15.38
19.88,3.97,60.11,23.7,4,63.28,18.56,8,62.57,17.73,4,64.9
21.72,8,26.63,21.9,8,32.62,15.56,8,28.59,18.06,4.78,32.42
7.07,-4.63,38.07,3.58,-8,38.5,9.66,-8,36.54,9.14,-8,41.57
9.21,-8,46.68,7.14,-4.63,43.18,12.63,-4.63,41.15,9.14,-8,41.57
12.65,-8,8.03,11.42,-3.6,8.17,10.41,-8,11.21,12.98,-8,12.2
8.82,-5.65,1.12,4.54,-8,3.65,6.37,-5.89,5.23,4.36,-4.21,1.81
10.53,-2.45,21.45,9.88,-5.04,18.91,9.41,-5.41,22.87,5.88,-4,21.73
5.99,4.01,-9.31,7,3.18,-12.81,7.59,6.6,-12.51,10.27,5.53,-9.44
4.2,-4,76.89,7.53,-4.02,78.38,8.04,-8,75.83,7.92,-4,73.31
6.66,-5.41,26.85,10.31,-2.04,31.53,9.5,-8,31.43,12.9,-5.41,29.99
19.92,0.88,35.15,17.6,4.1,37.31,18.06,4.78,32.42,15.47,0.15,33.95
19.88,-4.03,60.11,18.06,-2.01,55.8,20.59,-0.03,57.58,22.67,-5.98,56.66
10.73,-0.7,43.25,12.63,-4.63,41.15,10.56,-1.26,37.65,15.02,-0.53,38.84
12.63,8,64.16,13.95,3.97,61.71,8.23,8,61.55,13.16,8,59.41
25.91,0,55.91,25.25,4,58.41,20.59,-0.03,57.58,24.53,0,60.82
8.26,-4,64.04,3.9,0,63.92,3.94,-4,66.5,8.31,0.01,66.5
9.21,8,46.68,12.29,3.93,51.75,12.8,3.93,46.75,14.19,8,49.65
25.05,-1.98,39.94,24.81,-1.98,45,27.98,0,40.85,23.54,0.1,42.97
10.72,-1.5,5.42,10.19,0.8,8.31,9.39,1.82,5.23,6.27,-0.05,6.11
21.05,-2.25,24.02,23.59,-0.28,23.07,19.17,-0.56,20.49,19.77,0.5,25.38
11.36,8,-1.69,6.45,7.15,-8.97,8.67,6.91,-5.53,10.63,8,-1.48
17.87,0.17,50.04,18.67,0.19,45.04,19.93,-1.89,47.06,16.28,-3.91,47.35
3.72,0,48.6,3.77,0,53.7,7.34,-0.07,51.28,3.75,4,51.19
12.63,3.37,41.15,13.15,3.37,36.11,17.6,4.1,37.31,15.02,-0.53,38.84
23.25,-0.55,3.58,28,-0.22,0,23.25,3.56,3.58,28,-0.11,3.82
7.45,4.9,28.03,11.63,1.8,27.77,11.09,2.38,23,13.5,4.9,25.19
12.63,-4.63,41.15,7.14,-4.63,43.18,12.8,-4.07,46.75,10.73,-0.7,43.25
17.98,8,18.23,15.37,8,22.61,12.96,5.48,20.42,17.27,3.72,21.55
23.78,0.1,37.91,25.05,-1.98,39.94,27.98,0,40.85,23.54,0.1,42.97
8.9,-7.1,-1.52,9.42,-7.43,-1.14,10.05,-6.8,-1.84,10.08,-6.92,-1.54
10.74,4.75,1.07,9.05,5.18,0.49,10.07,5.73,2.71,9.79,6.62,0.77
0.46,-4.07,1.37,1.85,-6.42,4.41,0.46,-8,1.37,1.33,-6.42,1.13
14.17,3.05,-2.8,14.09,3.03,-2.97,14.66,3.24,-2.61,14.68,3.24,-2.62
4.5,6.9,-14.87,14.68,8,-2.62,6.45,7.15,-8.97,7.59,6.6,-12.51
22.36,-0.01,8.96,18.81,3.99,7.67,19.7,3.56,6.1,18.51,-0.88,7.16
11.05,3.12,-3.43,11.77,3.92,-1.77,10.36,2.29,-2.68,12.97,3.37,-1.84
8.9,-5.43,0.84,8.98,-3.86,-2.84,10.15,-2.2,-0.82,10.08,-5.44,0.51
24.69,-8,12.49,28,-4,12.77,22.36,-4.01,10.26,24.68,-4,15.04
12.96,-5.89,-0.04,12.11,-5.8,-2.13,11.18,-6.5,-1.79,11.19,-5.05,0.2
0.5,-0.09,1.36,1.4,-0.52,2.65,1.44,-0.46,2.64,1.49,0.17,2.62
14.92,-3.91,52.23,16.28,-3.91,47.35,12.8,-4.07,46.75,14.38,0.01,49.45
13.69,-3.1,31.17,12.9,-5.41,29.99,10.85,-0.51,26.59,13.63,-3.1,26.06
22.36,-4.01,10.26,21.37,-8,14.76,24.69,-8,12.49,24.68,-4,15.04
13.68,8,54.65,8.73,4,54.18,12.29,3.93,51.75,14.48,3.97,56.96
4.1,-8,74.33,0.46,-8,1.37,-2.33,-2.88,-12.95,3.98,-8,69.15
16.11,8,79.58,10.22,8,79.48,13.93,8,75.94,13.42,3.98,78.49
18.55,-8,75.11,18.54,0,75.12,19.69,-4,72.82,17.35,-4,77.38
9.66,-8,36.54,6.91,-4.63,32.96,7.07,-4.63,38.07,13.15,-4.63,36.11
19.8,4,55.28,15.78,4.09,52.35,17.87,0.17,50.04,16.57,0.06,54.65
19.08,8,57.81,13.95,3.97,61.71,18.56,8,62.57,13.16,8,59.41
15.28,-0.06,59.26,20.59,-0.03,57.58,19.88,3.97,60.11,19.05,-0.03,62.44
17.35,-4,77.38,18.55,-8,75.11,16.11,-8,79.58,13.93,-8,75.94
19.08,8,57.81,25.25,4,58.41,19.88,3.97,60.11,19.8,4,55.28
14.21,6.61,4.35,10.75,4.4,7.3,13.02,7.03,4.12,13.65,3.01,5.36
2.4,4,15.55,2.63,0,18.07,2.83,4,20.61,-1.75,1.43,-9.18
8.26,4,64.04,9.59,-0.03,61.59,3.9,0,63.92,3.86,4,61.4
0.46,-8,1.37,-2.33,-2.88,-12.95,3.66,-8,43.49,3.58,-8,38.5
9.59,-5.04,15.94,8.18,-8,14.39,10.41,-8,11.21,10.75,-8,15.38
19.88,-4.03,60.11,20.59,-0.03,57.58,25.25,-4,58.41,22.67,-5.98,56.66
15.78,4.09,52.35,19.8,4,55.28,14.48,3.97,56.96,16.57,0.06,54.65
20.81,8,47.85,22.39,4.09,50.54,22.27,4.05,45.41,24.59,6.03,48.23
1.55,3.88,1.07,2.31,4.99,0.85,2.58,4.2,0.26,1.39,4.7,1.11
21.65,-1.19,28.9,22.92,-3.94,27.55,25.51,-1.97,31.67,19.33,-5.97,31.06
28,4,12.77,28.07,8,30.66,28.07,0,30.72,28.01,0,11.47
24.29,4,10.75,23.26,-0.44,7.4,24.45,4,6.34,28.01,0,7.64
24.53,0,60.82,23.7,-4,63.28,25.25,-4,58.41,24.48,-8,60.97
9.41,-5.41,22.87,10.53,-2.45,21.45,5.88,-4,21.73,6.53,-1.41,24.28
21.86,8,37.73,27.98,8,40.88,23.72,4.1,40.46,24.18,4.78,35.57
27.98,0,40.85,27.83,4,43.38,23.72,4.1,40.46,23.54,0.1,42.97
28.09,0,35.79,24.18,4.78,35.57,28.09,4,33.23,24.24,0.78,33.02
18.51,-0.88,7.16,14.88,-2.34,4.85,15.81,1.22,4.82,17.96,-0.94,4.44
18,-3.22,27.31,15.68,-8,29.47,19.28,-5.97,25.96,19.33,-5.97,31.06
17.88,4.78,26.43,21.68,8,21.52,21.72,8,26.63,24.18,4.78,25.35
12.96,5.48,20.42,15.56,5.48,16.05,13.34,8,14.45,17.98,8,18.23
6.72,4,9.65,9.39,1.82,5.23,10.19,0.8,8.31,6.27,-0.05,6.11
17.87,0.17,50.04,22.39,4.09,50.54,21.89,0.09,52.97,20.07,2.11,47.72
19.33,-5.97,31.06,15.68,-8,29.47,19.28,-5.97,25.96,21.85,-8,27.51
8.93,-3.59,-6.32,9.05,-0.62,-4.17,10.09,-3.46,-3.16,11.01,-2.7,-3.42
12.7,1.37,-1.47,11.75,2.65,0.75,13.8,1.92,-1.06,12.97,3.37,-1.84
8.76,-8,20.32,8.47,-8,17.36,6.82,-5.04,17.79,9.88,-5.04,18.91
12.11,-4.29,-0.06,12.11,-5.8,-2.13,12.96,-5.89,-0.04,11.19,-5.05,0.2
10.85,-0.51,26.59,12.9,-5.41,29.99,10.31,-2.04,31.53,10.06,-2.83,25.41
6.55,-7.07,-0.86,6.98,-7.76,-0.46,6.52,-7.19,-0.48,6.39,-7.52,-0.29
10.91,4.11,-0.03,8.31,3.02,-0.87,10.36,2.29,-2.68,10.64,2.11,0.34
14.61,4.14,-1.45,13.9,4.56,-0.34,14.76,3.3,-1.05,15.27,3.97,-0.49
15.19,5.78,0.82,15.63,5.49,-0.32,15.36,6.74,-0.23,16.1,6.61,1.13
10.78,0.44,17.86,10.6,-0.64,12.9,10.37,1.88,13.27,13.63,1.47,14.26
22.27,4.05,45.41,20.87,2.13,42.72,18.48,6.03,45.03,21.34,8,42.77
21.65,-1.19,28.9,18,-3.22,27.31,20.38,1.56,30.26,19.77,0.5,25.38
24.45,8,2.52,28,8,0,28.01,8,5.1,28,4,3.82
13.68,8,54.65,12.29,3.93,51.75,15.78,4.09,52.35,14.48,3.97,56.96
19.88,3.97,60.11,25.25,4,58.41,23.7,4,63.28,24.53,0,60.82
24.22,4.78,30.46,28.07,0,30.72,24.24,0.78,33.02,24.19,0.78,27.95
28.07,0,30.72,28.09,4,33.23,24.22,4.78,30.46,24.24,0.78,33.02
14.9,2.46,-0.66,14.81,2.85,-1.63,15.27,3.97,-0.49,15.91,4.23,-0.1
3,8,23.14,2.83,4,20.61,3.15,4,25.7,-1.75,1.43,-9.18
11.95,-5.89,5.28,10.11,-8,3.7,11.25,-3.79,2.54,11.26,-5.33,0.44
28.03,4,28.17,24.22,4.78,30.46,24.18,4.78,25.35,24.19,0.78,27.95
18.65,3.99,12.08,15.94,8,10.07,20.73,8,9.45,18.81,3.99,7.67
15.63,0.01,72.1,16.75,-3.99,69.79,12.72,0.02,69.08,17.77,0.01,67.35
24.18,4.78,25.35,21.68,8,21.52,27.99,8,20.44,23.58,3.72,20.47
27.99,8,20.44,24.18,4.78,25.35,23.58,3.72,20.47,27.99,4,23.06
28,-0.22,0,10.42,-2.72,-16.53,11.92,-0.33,-13.13,10.48,1.65,-16.54
14.61,2.78,-1.66,14.66,3.24,-2.61,14.63,3.69,-2.03,14.78,2.85,-1.63
12.11,-5.8,-2.13,11.18,-6.5,-1.79,11.13,-6.31,-2.14,11.27,-6.87,-1.66
8.82,-6.56,-8.47,7.17,-2.85,-9.06,8.93,-3.59,-6.32,10.88,-2.31,-9.03
10.06,-2.83,25.41,10.85,-0.51,26.59,10.3,0.07,21.82,7.32,0.9,25.46
11.26,-5.33,0.44,11.18,-6.5,-1.79,10.08,-5.44,0.51,11.19,-5.05,0.2
11.76,7.33,-0.75,11.4,7.76,-1.7,11.52,6.73,-1.73,11.2,7.08,-0.6
